89.8	11166
89.8	11718
89.8	11872
89.8	12064
89.8	12212
89.9	297
89.9	321
89.9	449
89.9	594
89.9	628
89.9	676
89.9	764
89.9	1452
89.9	2237
89.9	2453
89.9	2522
89.9	2591
89.9	2601
89.9	2662
89.9	2764
89.9	2771
89.9	2959
89.9	3100
89.9	3147
89.9	3148
89.9	3238
89.9	3306
89.9	3322
89.9	3356
89.9	4168
89.9	4379
89.9	4763
89.9	4856
89.9	5186
89.9	5984
89.9	6534
89.9	7616
89.9	7695
89.9	7750
89.9	7809
89.9	8495
89.9	8589
89.9	8651
89.9	8837
89.9	9313
89.9	9418
89.9	9785
89.9	9881
89.9	9991
89.9	10160
89.9	10219
89.9	10487
89.9	11002
89.9	11134
90	316
90	353
90	562
90	578
90	640
90	661
90	728
90	826
90	1064
90	1109
90	1428
90	1447
90	1896
90	1910
90	2113
90	2125
90	2140
90	2166
90	2175
90	2277
90	2279
90	2510
90	2736
90	2793
90	3186
90	3192
90	3488
90	3599
90	3663
90	3843
90	4113
90	4131
90	4141
90	4224
90	4253
90	4351
90	4502
90	4855
90	5304
90	5325
90	5345
90	5483
90	5556
90	6151
90	6249
90	6385
90	6402
90	6541
90	6616
90	6809
90	6868
90	6876
90	7117
90	7148
90	7359
90	7410
90	7432
90	7463
90	7584
90	7796
90	7804
90	7813
90	7982
90	8034
90	8084
90	8317
90	8622
90	8683
90	8884
90	9022
90	9094
90	9163
90	9467
90	9766
90	10001
90	10227
90	10434
90	10444
90	10471
90	10617
90	10684
90	10687
90	10836
90	10872
90	11030
90	11255
90	11669
90	11688
90	11694
90	11977
90	11980
90	12176
90	12356
90	12434
90.1	175
90.1	299
90.1	699
90.1	734
90.1	1369
90.1	2487
90.1	2502
90.1	2654
90.1	2802
90.1	3654
90.1	3658
90.1	4045
90.1	4767
90.1	4805
90.1	4949
90.1	5257
90.1	5694
90.1	5833
90.1	6111
90.1	6361
90.1	6803
90.1	7193
90.1	7356
90.1	7509
90.1	7798
90.1	7987
90.1	8442
90.1	9375
90.1	9537
90.1	9667
90.1	10281
90.1	10411
90.1	10433
90.1	10776
90.1	10786
90.1	11210
90.1	12101
90.1	12187
90.2	42
90.2	516
90.2	604
90.2	619
90.2	656
90.2	756
90.2	974
90.2	982
90.2	1271
90.2	1307
90.2	1318
90.2	1354
90.2	1403
90.2	1479
90.2	1699
90.2	1726
90.2	1948
90.2	2001
90.2	2068
90.2	2753
90.2	2861
90.2	2868
90.2	3214
90.2	3277
90.2	3523
90.2	3639
90.2	3672
90.2	3691
90.2	3915
90.2	3961
90.2	4069
90.2	4127
90.2	4261
90.2	4430
90.2	4640
90.2	5334
90.2	5421
90.2	5567
90.2	5678
90.2	5915
90.2	6185
90.2	6208
90.2	6384
90.2	6426
90.2	6689
90.2	7064
90.2	7299
90.2	7365
90.2	7487
90.2	7569
90.2	7642
90.2	7720
90.2	7761
90.2	7885
90.2	8061
90.2	8164
90.2	8321
90.2	8377
90.2	8886
90.2	9429
90.2	9455
90.2	9634
90.2	9965
90.2	10057
90.2	10176
90.2	10311
90.2	10366
90.2	10422
90.2	10656
90.2	10994
90.2	10996
90.2	11175
90.2	11223
90.2	11387
90.2	11392
90.2	11522
90.2	11657
90.2	11796
90.2	11958
90.2	12052
90.2	12191
90.2	12481
90.3	286
90.3	1098
90.3	1282
90.3	1338
90.3	1455
90.3	1510
90.3	1773
90.3	1929
90.3	2148
90.3	2362
90.3	2462
90.3	2782
90.3	3029
90.3	3103
90.3	3199
90.3	3377
90.3	3393
90.3	3707
90.3	3730
90.3	3846
90.3	3943
90.3	3995
90.3	3997
90.3	4105
90.3	4145
90.3	4220
90.3	4225
90.3	4324
90.3	4538
90.3	4546
90.3	4549
90.3	4557
90.3	4562
90.3	4613
90.3	4766
90.3	4964
90.3	5006
90.3	5060
90.3	5161
90.3	5222
90.3	5473
90.3	5584
90.3	5775
90.3	5839
90.3	6119
90.3	6150
90.3	6166
90.3	6240
90.3	6277
90.3	6292
90.3	6391
90.3	6397
90.3	6488
90.3	6520
90.3	6644
90.3	6799
90.3	6806
90.3	7166
90.3	7602
90.3	7679
90.3	7738
90.3	7907
90.3	8199
90.3	8264
90.3	8407
90.3	8427
90.3	8574
90.3	8678
90.3	8781
90.3	8955
90.3	8970
90.3	8995
90.3	9001
90.3	9014
90.3	9124
90.3	9166
90.3	9319
90.3	9376
90.3	9579
90.3	9643
90.3	9730
90.3	9873
90.3	9985
90.3	10120
90.3	10128
90.3	10550
90.3	10641
90.3	10857
90.3	11071
90.3	11355
90.3	11404
90.3	11434
90.3	11476
90.3	11645
90.3	11735
90.3	11837
90.3	12003
90.3	12068
90.3	12075
90.3	12328
90.3	12427
90.4	0
90.4	134
90.4	193
90.4	398
90.4	541
90.4	1519
90.4	1635
90.4	1753
90.4	1770
90.4	1968
90.4	2019
90.4	2685
90.4	3725
90.4	5383
90.4	5490
90.4	5737
90.4	6013
90.4	6041
90.4	7151
90.4	7478
90.4	7663
90.4	7737
90.4	8163
90.4	8298
90.4	8424
90.4	8457
90.4	8635
90.4	8699
90.4	8730
90.4	9247
90.4	9265
90.4	9275
90.4	9947
90.4	9977
90.4	10341
90.4	10710
90.4	10828
90.4	11273
90.4	11328
90.4	11648
90.4	12091
90.4	12153
90.5	239
90.5	375
90.5	1161
90.5	1395
90.5	1842
90.5	4466
90.5	4718
90.5	5047
90.5	5853
90.5	6136
90.5	6211
90.5	7236
90.5	8259
90.5	8460
90.5	8636
90.5	9168
90.5	9462
90.5	9987
90.5	11468
90.5	11563
90.5	11896
90.5	12221
90.6	196
90.6	487
90.6	1085
90.6	2824
90.6	2973
90.6	2975
90.6	3096
90.6	3492
90.6	3674
90.6	4321
90.6	5080
90.6	5715
90.6	6907
90.6	7245
90.6	7286
90.6	7317
90.6	7361
90.6	7557
90.6	8656
90.6	9242
90.6	12363
90.7	601
90.7	641
90.7	700
90.7	829
90.7	1702
90.7	2135
90.7	2295
90.7	2447
90.7	2926
90.7	3208
90.7	3862
90.7	4668
90.7	4934
90.7	4974
90.7	5176
90.7	5676
90.7	6378
90.7	6494
90.7	7999
90.7	9321
90.7	9961
90.7	11178
90.7	11338
90.7	11692
90.7	11924
90.7	12078
90.7	12087
90.8	265
90.8	346
90.8	467
90.8	595
90.8	812
90.8	884
90.8	906
90.8	1035
90.8	1193
90.8	1317
90.8	1462
90.8	1674
90.8	1808
90.8	1840
90.8	2315
90.8	2388
90.8	2398
90.8	2515
90.8	2553
90.8	2898
90.8	3022
90.8	3202
90.8	3301
90.8	3349
90.8	3361
90.8	3430
90.8	3445
90.8	3755
90.8	4020
90.8	4133
90.8	4135
90.8	4463
90.8	4903
90.8	4947
90.8	5133
90.8	5691
90.8	6236
90.8	6311
90.8	7164
90.8	7417
90.8	7454
90.8	7632
90.8	7685
90.8	7785
90.8	7899
90.8	8194
90.8	8280
90.8	8410
90.8	8764
90.8	9161
90.8	9314
90.8	9320
90.8	9471
90.8	9664
90.8	9957
90.8	10067
90.8	10131
90.8	10239
90.8	10271
90.8	10614
90.8	10987
90.8	11120
90.8	11512
90.8	11561
90.8	11792
90.8	11862
90.8	11902
90.8	12399
90.8	12450
90.9	160
90.9	167
90.9	493
90.9	910
90.9	1624
90.9	1797
90.9	3138
90.9	3237
90.9	3264
90.9	3473
90.9	4389
90.9	5035
90.9	5524
90.9	5803
90.9	6030
90.9	6121
90.9	6171
90.9	6518
90.9	6820
90.9	7150
90.9	8419
90.9	8548
90.9	9160
90.9	9409
90.9	10306
90.9	10338
90.9	10560
90.9	10659
90.9	10892
90.9	11262
90.9	12474
91	402
91	533
91	937
91	1012
91	1110
91	1356
91	1590
91	1599
91	1836
91	1922
91	2074
91	2294
91	2391
91	2486
91	2671
91	3155
91	3325
91	3636
91	3867
91	4227
91	4394
91	5019
91	5050
91	5145
91	5151
91	5288
91	5290
91	6138
91	6176
91	6316
91	6507
91	6526
91	7281
91	8389
91	8462
91	8463
91	8626
91	8718
91	9110
91	9505
91	10007
91	10137
91	10323
91	10337
91	10477
91	11010
91	11161
91	11390
91	11659
91	12121
91	12166
91	12475
91.1	437
91.1	622
91.1	752
91.1	834
91.1	877
91.1	1142
91.1	1285
91.1	1900
91.1	2288
91.1	2310
91.1	2480
91.1	2678
91.1	2849
91.1	3679
91.1	3682
91.1	3770
91.1	3803
91.1	3868
91.1	4050
91.1	4524
91.1	4660
91.1	4768
91.1	5154
91.1	5310
91.1	5818
91.1	6036
91.1	6320
91.1	6428
91.1	6493
91.1	6995
91.1	7159
91.1	7325
91.1	7673
91.1	8154
91.1	8288
91.1	8305
91.1	8340
91.1	8846
91.1	8997
91.1	9517
91.1	9845
91.1	9863
91.1	11057
91.1	11246
91.1	12228
91.2	465
91.2	668
91.2	1530
91.2	2366
91.2	2491
91.2	3313
91.2	4007
91.2	4307
91.2	5086
91.2	5378
91.2	5908
91.2	6753
91.2	6822
91.2	7297
91.2	8174
91.2	10129
91.2	10714
91.2	10875
91.2	11121
91.2	11133
91.3	116
91.3	209
91.3	1956
91.3	2850
91.3	3748
91.3	4397
91.3	4578
91.3	4751
91.3	5772
91.3	5817
91.3	5830
91.3	6018
91.3	6592
91.3	6958
91.3	6992
91.3	7009
91.3	7539
91.3	7657
91.3	9453
91.3	9676
91.3	9734
91.3	10373
91.3	10485
91.3	10577
91.3	10661
91.3	10752
91.3	11073
91.3	11826
91.3	12048
91.4	143
91.4	434
91.4	574
91.4	583
91.4	927
91.4	1268
91.4	1582
91.4	1889
91.4	2556
91.4	2729
91.4	2805
91.4	2885
91.4	3062
91.4	3271
91.4	3365
91.4	3389
91.4	3670
91.4	3685
91.4	4195
91.4	4255
91.4	4717
91.4	4776
91.4	4841
91.4	4852
91.4	4963
91.4	4979
91.4	5119
91.4	5142
91.4	5282
91.4	5545
91.4	5814
91.4	5821
91.4	6127
91.4	6128
91.4	6329
91.4	6941
91.4	7108
91.4	7451
91.4	7603
91.4	7696
91.4	7995
91.4	8304
91.4	8519
91.4	8525
91.4	8998
91.4	9327
91.4	10069
91.4	10153
91.4	10417
91.4	11139
91.4	11212
91.4	11269
91.4	11649
91.5	158
91.5	430
91.5	772
91.5	955
91.5	1192
91.5	1226
91.5	1332
91.5	1902
91.5	2674
91.5	2683
91.5	2695
91.5	2713
91.5	2758
91.5	2798
91.5	3133
91.5	3137
91.5	3165
91.5	3332
91.5	3704
91.5	3719
91.5	4000
91.5	4357
91.5	4452
91.5	4596
91.5	5005
91.5	5146
91.5	5507
91.5	5939
91.5	6083
91.5	6210
91.5	6231
91.5	6557
91.5	6610
91.5	6737
91.5	7135
91.5	7424
91.5	7430
91.5	7488
91.5	7780
91.5	8013
91.5	8132
91.5	8146
91.5	8260
91.5	8596
91.5	8709
91.5	8788
91.5	8800
91.5	8912
91.5	9371
91.5	9561
91.5	9588
91.5	9726
91.5	9789
91.5	10303
91.5	10518
91.5	10601
91.5	10850
91.5	11345
91.5	11810
91.5	11888
91.5	12118
91.6	248
91.6	461
91.6	809
91.6	1095
91.6	1241
91.6	1478
91.6	1952
91.6	2171
91.6	2353
91.6	2810
91.6	2924
91.6	3099
91.6	3330
91.6	4414
91.6	4646
91.6	5007
91.6	5239
91.6	6659
91.6	7347
91.6	7501
91.6	7664
91.6	7693
91.6	8210
91.6	8891
91.6	9140
91.6	9179
91.6	9502
91.6	9512
91.6	9750
91.6	10107
91.6	10334
91.6	10667
91.6	10718
91.6	11045
91.6	11571
91.6	11830
91.6	11901
91.6	12357
91.7	135
91.7	190
91.7	262
91.7	1218
91.7	1286
91.7	1430
91.7	1800
91.7	2021
91.7	2276
91.7	3141
91.7	3506
91.7	3845
91.7	4071
91.7	5344
91.7	5819
91.7	5929
91.7	5995
91.7	7059
91.7	7161
91.7	7506
91.7	7672
91.7	7831
91.7	8254
91.7	8441
91.7	9195
91.7	9271
91.7	9283
91.7	9434
91.7	9768
91.7	9821
91.7	9959
91.7	10225
91.7	10457
91.7	10558
91.7	10647
91.7	10926
91.7	11067
91.7	12026
91.7	12109
91.7	12110
91.7	12122
91.7	12129
91.7	12310
91.8	110
91.8	471
91.8	515
91.8	597
91.8	608
91.8	635
91.8	737
91.8	904
91.8	1123
91.8	1205
91.8	1229
91.8	1370
91.8	1555
91.8	1980
91.8	2164
91.8	2228
91.8	2354
91.8	2932
91.8	2943
91.8	3200
91.8	3339
91.8	3526
91.8	3909
91.8	4002
91.8	4584
91.8	4612
91.8	4643
91.8	4870
91.8	4915
91.8	5021
91.8	5436
91.8	5470
91.8	5989
91.8	6068
91.8	6098
91.8	6199
91.8	6207
91.8	6565
91.8	6695
91.8	7248
91.8	7590
91.8	7626
91.8	7852
91.8	8179
91.8	8273
91.8	8583
91.8	8763
91.8	8848
91.8	9133
91.8	9172
91.8	9228
91.8	9286
91.8	9477
91.8	10083
91.8	10256
91.8	10340
91.8	10599
91.8	10605
91.8	11023
91.8	12059
91.8	12105
91.8	12220
91.9	724
91.9	1887
91.9	2097
91.9	2605
91.9	3020
91.9	3231
91.9	3248
91.9	3575
91.9	3678
91.9	3993
91.9	4994
91.9	5476
91.9	6053
91.9	6073
91.9	6077
91.9	6798
91.9	7219
91.9	7516
91.9	8625
91.9	8632
91.9	8737
91.9	8878
91.9	9244
91.9	9353
91.9	9549
91.9	9719
91.9	10209
91.9	10387
91.9	10871
91.9	11228
91.9	11316
91.9	11982
91.9	12012
91.9	12267
92	159
92	384
92	1057
92	1432
92	1443
92	1989
92	2143
92	2797
92	3453
92	4084
92	4202
92	4381
92	4459
92	4609
92	4681
92	5639
92	7182
92	8727
92	9175
92	9210
92	9936
92	10053
92	10060
92	10333
92	10591
92	11436
92	11966
92.1	244
92.1	324
92.1	473
92.1	1673
92.1	2692
92.1	2856
92.1	2874
92.1	3265
92.1	3428
92.1	3539
92.1	3842
92.1	4240
92.1	4281
92.1	4740
92.1	4806
92.1	5284
92.1	5492
92.1	5863
92.1	7142
92.1	7367
92.1	7421
92.1	7829
92.1	8847
92.1	8901
92.1	8932
92.1	9337
92.1	10712
92.1	10989
92.1	11070
92.1	11184
92.1	11276
92.1	12190
92.1	12294
92.2	82
92.2	767
92.2	1261
92.2	1435
92.2	2089
92.2	2878
92.2	2956
92.2	3283
92.2	3317
92.2	4130
92.2	4685
92.2	4780
92.2	4850
92.2	4989
92.2	5027
92.2	5128
92.2	5309
92.2	5804
92.2	6076
92.2	6475
92.2	6744
92.2	6927
92.2	7674
92.2	8481
92.2	8662
92.2	8755
92.2	8943
92.2	9333
92.2	9851
92.2	10220
92.2	10262
92.2	10631
92.2	10910
92.2	11001
92.2	11483
92.2	12074
92.2	12341
92.3	19
92.3	187
92.3	338
92.3	455
92.3	1301
92.3	1341
92.3	1367
92.3	1491
92.3	2341
92.3	2509
92.3	2540
92.3	3106
92.3	3172
92.3	3296
92.3	3380
92.3	3590
92.3	3883
92.3	4752
92.3	4799
92.3	4896
92.3	4919
92.3	5165
92.3	5275
92.3	5457
92.3	5480
92.3	5971
92.3	6059
92.3	6224
92.3	7005
92.3	7086
92.3	7383
92.3	7698
92.3	8433
92.3	8524
92.3	8691
92.3	8991
92.3	9042
92.3	9938
92.3	10081
92.3	10105
92.3	10481
92.3	10514
92.3	11082
92.3	11242
92.3	11411
92.3	11590
92.3	11877
92.3	12008
92.3	12178
92.4	46
92.4	718
92.4	2149
92.4	2189
92.4	2239
92.4	2330
92.4	2773
92.4	2778
92.4	3777
92.4	3972
92.4	4345
92.4	4817
92.4	4845
92.4	5122
92.4	5881
92.4	6234
92.4	6372
92.4	8218
92.4	8364
92.4	8977
92.4	9221
92.4	9346
92.4	9410
92.4	9697
92.4	11441
92.4	11587
92.4	11993
92.5	504
92.5	1440
92.5	1822
92.5	2308
92.5	2452
92.5	2734
92.5	3279
92.5	3293
92.5	3426
92.5	3538
92.5	3549
92.5	3612
92.5	4331
92.5	4360
92.5	4441
92.5	4497
92.5	4731
92.5	4785
92.5	5236
92.5	5907
92.5	6142
92.5	6522
92.5	7056
92.5	7226
92.5	7329
92.5	7779
92.5	7972
92.5	9266
92.5	9528
92.5	10198
92.5	10378
92.5	11922
92.5	12023
92.5	12106
92.5	12114
92.6	237
92.6	585
92.6	616
92.6	721
92.6	1233
92.6	2240
92.6	2282
92.6	2731
92.6	3079
92.6	3292
92.6	3383
92.6	3407
92.6	3533
92.6	3898
92.6	4010
92.6	4513
92.6	4587
92.6	4728
92.6	4764
92.6	4932
92.6	5082
92.6	5279
92.6	5365
92.6	5482
92.6	5543
92.6	5689
92.6	5981
92.6	6160
92.6	6288
92.6	6293
92.6	6553
92.6	6555
92.6	6860
92.6	6875
92.6	7206
92.6	7216
92.6	7611
92.6	7828
92.6	7890
92.6	7992
92.6	8017
92.6	8030
92.6	8109
92.6	8171
92.6	8216
92.6	8292
92.6	8309
92.6	8412
92.6	8451
92.6	8958
92.6	8964
92.6	9005
92.6	9090
92.6	9131
92.6	10183
92.6	10621
92.6	10781
92.6	11027
92.6	11192
92.6	11221
92.6	11234
92.6	11277
92.6	11349
92.6	11606
92.6	11793
92.6	11803
92.6	12141
92.6	12237
92.6	12385
92.6	12401
92.7	65
92.7	1011
92.7	1972
92.7	1992
92.7	2338
92.7	2637
92.7	3508
92.7	3711
92.7	3740
92.7	3839
92.7	4479
92.7	4700
92.7	5781
92.7	6421
92.7	6847
92.7	7110
92.7	7132
92.7	7729
92.7	8414
92.7	8607
92.7	9852
92.7	10367
92.7	10408
92.7	10508
92.7	10864
92.7	11083
92.7	11099
92.7	11683
92.7	12108
92.7	12307
92.7	12429
92.8	14
92.8	38
92.8	177
92.8	532
92.8	813
92.8	1043
92.8	1157
92.8	1208
92.8	1695
92.8	2018
92.8	2169
92.8	2504
92.8	3263
92.8	3567
92.8	3958
92.8	4336
92.8	4369
92.8	4635
92.8	5178
92.8	5542
92.8	5637
92.8	5961
92.8	6112
92.8	6156
92.8	6563
92.8	6743
92.8	7571
92.8	7747
92.8	8235
92.8	8573
92.8	8845
92.8	9762
92.8	10138
92.8	10941
92.8	11373
92.8	11627
92.8	11783
92.8	11800
92.8	12081
92.9	633
92.9	705
92.9	858
92.9	1004
92.9	1681
92.9	1741
92.9	2252
92.9	2316
92.9	2395
92.9	2872
92.9	3000
92.9	3047
92.9	3084
92.9	3565
92.9	3568
92.9	3603
92.9	3766
92.9	4408
92.9	4597
92.9	4965
92.9	5286
92.9	5382
92.9	5442
92.9	6356
92.9	6399
92.9	6777
92.9	6924
92.9	7324
92.9	7334
92.9	7668
92.9	7921
92.9	8105
92.9	8553
92.9	9733
92.9	9942
92.9	9979
92.9	10424
92.9	10861
92.9	10921
92.9	11237
92.9	11382
92.9	11409
92.9	12007
92.9	12209
92.9	12361
93	162
93	274
93	432
93	442
93	507
93	678
93	719
93	926
93	1139
93	1206
93	2124
93	2161
93	2324
93	2516
93	2561
93	2634
93	2800
93	2909
93	3089
93	3154
93	3181
93	3269
93	3741
93	3756
93	3779
93	3785
93	3806
93	3851
93	4028
93	4048
93	4271
93	4305
93	4315
93	4582
93	4711
93	4981
93	5108
93	5202
93	5329
93	5455
93	5496
93	5503
93	5647
93	6055
93	6239
93	6382
93	6437
93	6636
93	6651
93	6706
93	6710
93	7045
93	7090
93	7115
93	7342
93	7552
93	7623
93	7703
93	7891
93	8037
93	8177
93	8278
93	8387
93	8455
93	8502
93	8702
93	8749
93	8889
93	9012
93	9016
93	9025
93	9089
93	9365
93	9740
93	9994
93	10002
93	10178
93	10304
93	10622
93	10698
93	10774
93	10834
93	11458
93	11759
93	11963
93	12070
93	12322
93	12395
93	12480
93.1	665
93.1	691
93.1	928
93.1	1104
93.1	1670
93.1	1950
93.1	2582
93.1	2586
93.1	2667
93.1	2999
93.1	3036
93.1	3104
93.1	3353
93.1	3513
93.1	3630
93.1	4074
93.1	4115
93.1	4906
93.1	5018
93.1	5936
93.1	5950
93.1	6122
93.1	6276
93.1	6348
93.1	6456
93.1	6495
93.1	6588
93.1	6785
93.1	6811
93.1	7052
93.1	7758
93.1	7865
93.1	7993
93.1	8052
93.1	8111
93.1	8380
93.1	8543
93.1	9076
93.1	9433
93.1	9489
93.1	9805
93.1	9827
93.1	10299
93.1	10540
93.1	11356
93.1	11430
93.1	12140
93.1	12309
93.1	12330
93.2	590
93.2	1639
93.2	1926
93.2	3169
93.2	3443
93.2	3940
93.2	4311
93.2	4488
93.2	4658
93.2	4692
93.2	5424
93.2	6057
93.2	6285
93.2	6725
93.2	6786
93.2	7431
93.2	7551
93.2	7601
93.2	8956
93.2	8962
93.2	9209
93.2	9250
93.2	9258
93.2	9804
93.2	10048
93.2	10692
93.2	10826
93.2	11873
93.2	12104
93.2	12453
93.3	79
93.3	121
93.3	472
93.3	557
93.3	861
93.3	1199
93.3	1714
93.3	1830
93.3	2064
93.3	2369
93.3	2440
93.3	2838
93.3	3174
93.3	3392
93.3	3525
93.3	4474
93.3	5419
93.3	5793
93.3	6002
93.3	6167
93.3	6245
93.3	6680
93.3	6690
93.3	6890
93.3	7808
93.3	7863
93.3	7988
93.3	8316
93.3	8486
93.3	8682
93.3	8719
93.3	8972
93.3	9326
93.3	9374
93.3	9799
93.3	10638
93.3	10761
93.3	11004
93.3	11146
93.3	11287
93.3	11607
93.4	249
93.4	1106
93.4	1131
93.4	2482
93.4	3551
93.4	3627
93.4	4759
93.4	5231
93.4	5333
93.4	6502
93.4	6858
93.4	7136
93.4	7227
93.4	7810
93.4	8348
93.4	8388
93.4	8745
93.4	8988
93.4	9336
93.4	9417
93.4	9894
93.4	10715
93.4	10765
93.4	10851
93.4	11186
93.4	11775
93.4	11780
93.4	11935
93.5	491
93.5	1486
93.5	1997
93.5	2595
93.5	3364
93.5	3537
93.5	3718
93.5	3837
93.5	4302
93.5	4661
93.5	4857
93.5	5100
93.5	5155
93.5	5277
93.5	6038
93.5	6703
93.5	8479
93.5	8590
93.5	9354
93.5	9771
93.5	9818
93.5	10226
93.5	10287
93.5	10734
93.5	11140
93.5	11165
93.5	11423
93.5	12096
93.5	12495
93.6	776
93.6	916
93.6	1203
93.6	1260
93.6	2060
93.6	2359
93.6	2599
93.6	3466
93.6	3791
93.6	3816
93.6	4103
93.6	4873
93.6	5042
93.6	5426
93.6	5512
93.6	5570
93.6	6145
93.6	6307
93.6	6916
93.6	8158
93.6	8271
93.6	8333
93.6	8608
93.6	8915
93.6	8927
93.6	9182
93.6	9296
93.6	9457
93.6	10328
93.6	10794
93.6	11833
93.6	11937
93.6	11983
93.7	225
93.7	1044
93.7	1088
93.7	1427
93.7	1716
93.7	1909
93.7	2243
93.7	2449
93.7	2533
93.7	2820
93.7	3278
93.7	3302
93.7	3727
93.7	3782
93.7	4057
93.7	5468
93.7	7020
93.7	7194
93.7	7265
93.7	7379
93.7	8239
93.7	8710
93.7	9088
93.7	9466
93.7	9709
93.7	9883
93.7	9958
93.7	10205
93.7	10432
93.7	10449
93.7	10652
93.7	10662
93.7	10669
93.7	10679
93.7	10946
93.7	11437
93.7	11714
93.7	12198
93.8	591
93.8	755
93.8	1034
93.8	1576
93.8	1821
93.8	2062
93.8	2250
93.8	2339
93.8	3016
93.8	3127
93.8	3146
93.8	3794
93.8	4080
93.8	4138
93.8	4283
93.8	4301
93.8	4429
93.8	4801
93.8	4871
93.8	4956
93.8	5073
93.8	5225
93.8	6108
93.8	7013
93.8	7628
93.8	7882
93.8	8518
93.8	8839
93.8	9408
93.8	9756
93.8	9786
93.8	9992
93.8	10116
93.8	10430
93.8	11041
93.8	11250
93.8	11331
93.8	11491
93.8	11546
93.8	11787
93.8	12443
93.9	87
93.9	408
93.9	488
93.9	552
93.9	869
93.9	924
93.9	1003
93.9	1136
93.9	1144
93.9	1766
93.9	2808
93.9	3327
93.9	3558
93.9	4156
93.9	4197
93.9	4198
93.9	4226
93.9	4243
93.9	4843
93.9	4957
93.9	5232
93.9	5918
93.9	5974
93.9	6990
93.9	7204
93.9	7471
93.9	7801
93.9	7949
93.9	7957
93.9	8159
93.9	8268
93.9	8339
93.9	8544
93.9	8782
93.9	8969
93.9	9284
93.9	9438
93.9	9518
93.9	9585
93.9	9743
93.9	10172
93.9	10175
93.9	10259
93.9	10280
93.9	10489
93.9	10545
93.9	10772
93.9	11144
93.9	11515
93.9	11702
93.9	12049
93.9	12154
93.9	12265
93.9	12302
94	563
94	693
94	853
94	1165
94	1245
94	1545
94	1771
94	1778
94	2010
94	2090
94	2333
94	2358
94	2657
94	3011
94	3305
94	3402
94	3680
94	4099
94	4552
94	5017
94	5112
94	5341
94	5996
94	5998
94	6007
94	6179
94	6290
94	6444
94	6975
94	7035
94	7083
94	7319
94	7665
94	7760
94	8048
94	8833
94	8883
94	9663
94	10213
94	10238
94	10418
94	10501
94	10819
94	11261
94	11385
94	11496
94	12085
94.1	212
94.1	270
94.1	358
94.1	529
94.1	655
94.1	657
94.1	1046
94.1	1170
94.1	1415
94.1	2376
94.1	2669
94.1	3086
94.1	3161
94.1	3212
94.1	3597
94.1	3613
94.1	3649
94.1	3750
94.1	3877
94.1	4211
94.1	4576
94.1	4786
94.1	4802
94.1	4953
94.1	5144
94.1	5190
94.1	5466
94.1	5519
94.1	6180
94.1	6374
94.1	6795
94.1	7209
94.1	7851
94.1	7961
94.1	8065
94.1	8141
94.1	8679
94.1	8726
94.1	8838
94.1	9669
94.1	9723
94.1	10114
94.1	10789
94.1	11344
94.1	11417
94.1	12305
94.2	285
94.2	361
94.2	780
94.2	1061
94.2	2640
94.2	3312
94.2	3673
94.2	5377
94.2	6214
94.2	6871
94.2	7179
94.2	7436
94.2	7983
94.2	9613
94.2	10666
94.2	12242
94.3	256
94.3	972
94.3	999
94.3	1923
94.3	2266
94.3	3035
94.3	3071
94.3	3142
94.3	3610
94.3	3623
94.3	4189
94.3	4902
94.3	5136
94.3	6058
94.3	6237
94.3	6864
94.3	8363
94.3	10098
94.3	10771
94.3	11168
94.3	12373
94.3	12437
94.4	219
94.4	323
94.4	662
94.4	1353
94.4	1598
94.4	2193
94.4	2617
94.4	3368
94.4	3507
94.4	4343
94.4	4811
94.4	4907
94.4	5697
94.4	5754
94.4	6357
94.4	6895
94.4	7351
94.4	7803
94.4	9091
94.4	9153
94.4	9363
94.4	9928
94.4	10307
94.4	11060
94.4	11182
94.4	11359
94.4	11549
94.4	11955
94.5	652
94.5	743
94.5	862
94.5	1117
94.5	1329
94.5	1827
94.5	1847
94.5	1958
94.5	2443
94.5	2566
94.5	2840
94.5	2889
94.5	3198
94.5	3363
94.5	3675
94.5	3772
94.5	4569
94.5	4625
94.5	4775
94.5	5038
94.5	5182
94.5	5381
94.5	5796
94.5	6216
94.5	6323
94.5	6431
94.5	6458
94.5	6791
94.5	7101
94.5	7376
94.5	7774
94.5	8046
94.5	8113
94.5	8226
94.5	8263
94.5	8507
94.5	8725
94.5	8858
94.5	9107
94.5	9233
94.5	9261
94.5	9318
94.5	9644
94.5	9683
94.5	10014
94.5	10161
94.5	10625
94.5	11089
94.5	11096
94.5	11600
94.5	11742
94.5	11832
94.5	12126
94.5	12372
94.6	145
94.6	204
94.6	312
94.6	381
94.6	447
94.6	811
94.6	909
94.6	936
94.6	1026
94.6	1212
94.6	1437
94.6	1450
94.6	1718
94.6	1769
94.6	2031
94.6	2216
94.6	2225
94.6	2451
94.6	2552
94.6	2670
94.6	3320
94.6	3362
94.6	3527
94.6	3904
94.6	3949
94.6	4003
94.6	4125
94.6	4316
94.6	4350
94.6	4393
94.6	4701
94.6	4738
94.6	4990
94.6	5246
94.6	5836
94.6	6037
94.6	6253
94.6	6578
94.6	6611
94.6	6721
94.6	6797
94.6	6954
94.6	7098
94.6	7197
94.6	7403
94.6	7967
94.6	8123
94.6	8570
94.6	9406
94.6	9705
94.6	9776
94.6	9903
94.6	9999
94.6	10019
94.6	10145
94.6	10286
94.6	10390
